App,Package,Start Time,Duration,Filename
"System",,"Nov 22, 2019 @ 12:25:04 AM","6 min 39 sec","myfile.db"

Time  [ms],"Battery Remaining (%) [%]",Time  [ms],"Battery Status",Time  [ms],"Memory Usage [KB]",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",Time  [ms],"Application State",Description,
210581,100,210581,1,214089,1514068,214091,1,214092,1241636,1125998,214092,320000,214093,0,214093,36,214095,16,214189,2265600,214090,2265600,214091,0,214091,0,214089,37,214090,41,214091,0,214092,0,213992,1,started,
210683,100,210683,1,214190,1514576,214192,1,214193,1750179,1634541,214194,320000,214195,0,214196,59,214199,29,214289,2265600,214190,2265600,214192,0,214192,0,214190,100,214191,10,214192,0,214193,0,214092,1,started,
210781,100,210781,1,214291,1514940,214294,1,214295,1638620,1522982,214296,320000,214297,0,214298,57,214301,26,214389,2265600,214291,1267200,214293,0,214294,0,214290,100,214292,11,214293,0,214295,0,214193,1,started,
210885,100,210885,1,214390,1515184,214396,1,214396,1909098,1793460,214397,320000,214398,0,214399,57,214401,26,214489,2265600,214392,2265600,214395,0,214396,0,214390,90,214395,30,214395,0,214396,0,214295,1,started,
210983,100,210983,1,214493,1515556,214497,1,214499,1750179,1634541,214501,320000,214501,0,214503,55,214507,27,214590,2265600,214493,2265600,214496,0,214498,0,214491,10,214495,100,214497,0,214499,0,214396,1,started,
211084,100,211085,1,214591,1515680,214593,1,214594,2179262,2063624,214595,320000,214596,0,214597,72,214600,34,214690,1267200,214592,2265600,214593,0,214594,0,214591,37,214592,100,214593,0,214594,0,214499,1,started,
211185,100,211186,1,214693,1516596,214701,1,214702,1707508,1591870,214703,320000,214704,0,214705,65,214708,30,214790,2265600,214694,2265600,214698,0,214701,0,214691,27,214696,100,214700,0,214702,0,214594,1,started,
211287,100,211288,1,214792,1517728,214794,1,214795,1893206,1777568,214795,320000,214796,0,214796,53,214798,24,214892,2265600,214792,2265600,214793,0,214794,0,214791,42,214793,77,214793,0,214794,0,214702,1,started,
211387,100,211387,1,214894,1517852,214896,1,214897,160982,45344,214897,320000,214898,0,214898,5,214901,2,214991,1574400,214894,2265600,214895,0,214896,0,214893,10,214895,0,214896,0,214896,0,214795,1,started,
211483,100,211483,1,214992,1514800,215006,1,215006,518337,402699,215007,320000,215007,0,215008,43,215011,19,215091,1267200,214993,1267200,215005,0,215006,0,214992,63,215005,16,215005,0,215006,0,214897,1,started,
211584,100,211584,1,215093,1514036,215095,1,215096,1862506,1746868,215097,320000,215097,0,215098,78,215101,26,215192,2265600,215093,2265600,215095,0,215095,0,215092,63,215094,100,215095,0,215096,0,215006,1,started,
211684,100,211685,1,215193,1514532,215194,1,215195,2306398,2190760,215195,320000,215196,0,215196,71,215198,34,215292,2265600,215193,2265600,215194,0,215194,0,215192,45,215194,100,215194,0,215195,0,215096,1,started,
211787,100,211788,1,215294,1514656,215296,1,215297,1781963,1666325,215298,320000,215299,0,215301,61,215307,28,215392,1728000,215294,2265600,215295,0,215296,0,215293,12,215295,100,215295,0,215296,0,215195,1,started,
211886,100,211886,1,215394,1515152,215395,1,215396,1906464,1790826,215396,320000,215397,0,215397,66,215400,33,215494,1267200,215394,2265600,215395,0,215395,0,215393,36,215395,100,215395,0,215396,0,215296,1,started,
211987,100,211987,1,215498,1515152,215507,1,215510,1733341,1617703,215512,320000,215514,0,215516,68,215523,31,215593,2265600,215500,2265600,215505,0,215507,0,215496,33,215502,100,215505,0,215508,0,215396,1,started,
212088,100,212088,1,215594,1515888,215597,1,215597,2385857,2270219,215598,320000,215598,0,215599,70,215602,35,215694,1267200,215595,2265600,215596,0,215597,0,215594,50,215596,100,215596,0,215597,0,215509,1,started,
212190,100,212190,1,215696,1517100,215701,1,215703,1647615,1531977,215705,320000,215706,0,215708,69,215717,30,215796,2265600,215697,2265600,215698,0,215701,0,215696,50,215698,90,215698,0,215701,0,215597,1,started,
212289,100,212290,1,215800,1516852,215803,1,215803,4213434,4097796,215804,320000,215804,0,215810,84,215816,39,215897,2265600,215800,2265600,215802,2265600,215803,0,215797,75,215801,90,215802,100,215803,0,215702,1,started,
212387,100,212387,1,215898,1516768,215900,1,215901,1050932,935294,215902,320000,215902,0,215903,8,215908,8,215997,2265600,215898,2265600,215899,2265600,215900,2265600,215897,25,215899,20,215900,10,215901,11,215803,1,started,
212487,100,212487,1,216000,1516148,216004,1,216007,332925,217287,216008,320000,216009,0,216010,14,216016,11,216098,1267200,216000,1267200,216002,1036800,216005,2265600,215999,16,216002,11,216003,11,216006,0,215901,1,started,
212590,100,212591,1,216100,1514472,216103,1,216109,257307,141669,216110,320000,216110,0,216112,39,216115,6,216198,1267200,216100,1267200,216102,960000,216107,0,216099,11,216101,33,216103,30,216108,0,216006,1,started,
212687,100,212688,1,216200,1514272,216203,1,216205,1384033,1268395,216206,320000,216206,0,216208,60,216211,19,216298,2265600,216200,2265600,216202,0,216203,0,216199,22,216201,81,216202,0,216204,0,216108,1,started,
212787,100,212788,1,216300,1514200,216302,1,216303,1781963,1666325,216304,320000,216304,0,216305,61,216307,27,216398,1728000,216300,2265600,216301,0,216302,0,216299,12,216301,100,216302,0,216302,0,216204,1,started,
212888,100,212888,1,216400,1514324,216402,1,216402,1156907,1041269,216403,320000,216403,0,216404,50,216408,25,216500,1267200,216400,2265600,216401,0,216402,0,216399,72,216401,33,216401,0,216402,0,216303,1,started,
212989,100,212989,1,216503,1515068,216511,1,216515,1638620,1522982,216517,320000,216519,0,216522,65,216529,28,216599,2265600,216505,2265600,216509,0,216513,0,216502,11,216507,100,216510,0,216513,0,216402,1,started,
213092,100,213093,1,216600,1515068,216602,1,216602,2544777,2429139,216603,320000,216603,0,216604,75,216606,34,216699,2265600,216600,2265600,216601,0,216602,0,216600,60,216601,100,216602,0,216602,0,216514,1,started,
213189,100,213189,1,216701,1516160,216702,1,216703,1909098,1793460,216704,320000,216704,0,216705,63,216707,30,216800,2265600,216701,2265600,216702,0,216703,0,216700,20,216702,100,216702,0,216703,0,216602,1,started,
213304,100,213304,1,216801,1517116,216802,1,216803,1527691,1412053,216803,320000,216804,0,216804,45,216807,21,216900,1267200,216801,2265600,216802,0,216803,0,216801,33,216802,63,216802,0,216803,0,216703,1,started,
213392,100,213393,1,216901,1517012,216904,1,216905,395756,280118,216905,320000,216906,0,216907,26,216909,9,217000,1267200,216902,2265600,216903,0,216904,0,216901,25,216903,18,216903,0,216904,0,216803,1,started,
213491,100,213491,1,217002,1513964,217005,1,217006,333587,217949,217006,320000,217007,0,217008,35,217011,13,217101,2265600,217003,1267200,217004,0,217005,0,217002,33,217004,44,217004,0,217005,0,216905,1,started,
213590,100,213590,1,217102,1514496,217105,1,217106,1720425,1604787,217106,320000,217107,0,217107,65,217110,21,217202,2265600,217103,1267200,217104,0,217105,0,217102,100,217104,30,217104,0,217105,0,217005,1,started,
213692,100,213692,1,217206,1514964,217212,1,217214,1677369,1561731,217217,320000,217218,0,217220,61,217225,27,217301,2265600,217206,1267200,217210,0,217212,0,217204,100,217209,20,217210,0,217214,0,217105,1,started,
213791,100,213791,1,217303,1515212,217304,1,217305,2226938,2111300,217305,320000,217305,0,217306,70,217308,34,217402,2265600,217303,2265600,217304,0,217304,0,217302,90,217303,50,217304,0,217304,0,217214,1,started,
213893,100,213893,1,217404,1515584,217408,1,217410,1677369,1561731,217411,320000,217412,0,217414,57,217419,29,217502,2265600,217405,1267200,217407,0,217409,0,217403,100,217406,20,217407,0,217409,0,217304,1,started,
213993,100,213993,1,217504,1515416,217508,1,217509,1698897,1583259,217518,320000,217519,0,217520,62,217525,28,217602,2265600,217505,1267200,217507,0,217508,0,217504,100,217506,25,217507,0,217509,0,217409,1,started,
214092,100,214092,1,217603,1515212,217605,1,217606,2226938,2111300,217606,320000,217607,0,217607,66,217610,33,217703,2265600,217604,2265600,217605,0,217605,0,217603,40,217604,100,217605,0,217606,0,217509,1,started,
214193,100,214193,1,217704,1516588,217707,1,217709,1909098,1793460,217710,320000,217710,0,217712,55,217720,30,217803,1574400,217705,2265600,217706,0,217708,0,217704,20,217706,100,217707,0,217708,0,217606,1,started,
214295,100,214296,1,217804,1516496,217807,1,217808,754430,638792,217809,320000,217810,0,217810,40,217813,17,217904,1267200,217805,2265600,217806,0,217807,0,217804,50,217806,25,217807,0,217808,0,217709,1,started,
214397,100,214397,1,217908,1516496,217914,1,217915,96784,0,217916,320000,217916,0,217917,10,217919,3,218004,2265600,217909,2265600,217913,0,217914,0,217905,22,217912,0,217913,0,217914,0,217808,1,started,
214499,100,214499,1,218005,1513248,218007,1,218008,1260096,1144458,218009,320000,218009,0,218010,47,218013,21,218104,2265600,218006,1497600,218007,0,218008,0,218005,66,218007,33,218007,0,218008,0,217915,1,started,
214595,100,214595,1,218106,1513588,218109,1,218111,1634314,1518676,218112,320000,218112,0,218113,55,218117,26,218205,2265600,218107,1267200,218108,0,218110,0,218106,100,218108,10,218109,0,218110,0,218008,1,started,
214702,100,214703,1,218207,1513940,218209,1,218211,1677369,1561731,218212,320000,218212,0,218213,60,218217,28,218305,2265600,218207,1267200,218208,0,218210,0,218206,100,218208,20,218209,0,218210,0,218110,1,started,
214795,100,214795,1,218306,1514188,218309,1,218309,1806535,1690897,218310,320000,218310,0,218311,72,218315,31,218406,2265600,218307,1267200,218308,0,218309,0,218306,100,218308,50,218308,0,218309,0,218210,1,started,
214897,100,214897,1,218411,1514560,218419,1,218421,1677369,1561731,218424,320000,218426,0,218427,66,218429,29,218505,2265600,218413,1267200,218417,0,218419,0,218410,100,218415,20,218417,0,218421,0,218309,1,started,
215006,100,215007,1,218507,1514684,218509,1,218510,2115694,2000056,218510,320000,218511,0,218512,60,218514,28,218606,2265600,218507,2265600,218508,0,218509,0,218506,100,218508,33,218509,0,218509,0,218421,1,started,
215096,100,215096,1,218607,1515956,218610,1,218614,1514844,1399206,218615,320000,218616,0,218616,68,218619,31,218706,2265600,218608,1267200,218609,0,218610,0,218607,83,218609,45,218609,0,218614,0,218510,1,started,
215195,100,215195,1,218707,1516436,218709,1,218710,1591259,1475621,218710,320000,218710,0,218711,42,218713,20,218806,1497600,218708,2265600,218709,0,218709,0,218707,45,218708,55,218709,0,218709,0,218614,1,started,
215297,100,215297,1,218808,1516456,218810,1,218811,71784,0,218812,320000,218812,0,218813,5,218815,2,218907,1267200,218808,2265600,218809,0,218810,0,218807,11,218809,0,218810,0,218810,0,218710,1,started,
215396,100,215396,1,218908,1513196,218910,1,218911,681496,565858,218911,320000,218912,0,218913,33,218915,13,219007,2265600,218908,2265600,218909,0,218910,0,218907,36,218909,33,218909,0,218910,0,218811,1,started,
215510,100,215510,1,219008,1513776,219010,1,219010,2147478,2031840,219011,320000,219011,0,219012,70,219013,31,219107,2265600,219008,2265600,219009,0,219010,0,219008,45,219009,90,219009,0,219010,0,218910,1,started,
215597,100,215598,1,219108,1514120,219110,1,219111,1750179,1634541,219111,320000,219112,0,219112,55,219124,27,219208,1958400,219109,2265600,219110,0,219110,0,219108,90,219109,20,219110,0,219111,0,219010,1,started,
215703,100,215703,1,219209,1514368,219210,1,219211,1750173,1634535,219212,320000,219212,0,219212,63,219215,30,219308,2265600,219209,2265600,219210,0,219211,0,219208,55,219210,70,219210,0,219211,0,219111,1,started,
215803,100,215804,1,219309,1514864,219311,1,219311,1909098,1793460,219312,320000,219312,0,219313,60,219315,29,219408,2265600,219309,2265600,219310,0,219311,0,219309,60,219310,60,219310,0,219311,0,219211,1,started,
215901,100,215901,1,219410,1514864,219412,1,219413,1518450,1402812,219414,320000,219424,0,219426,58,219431,28,219508,2265600,219410,1267200,219412,0,219412,0,219409,90,219411,20,219412,0,219413,0,219311,1,started,
216007,100,216007,1,219510,1515504,219512,1,219513,2163370,2047732,219514,320000,219515,0,219515,68,219517,35,219609,1497600,219510,2265600,219511,0,219512,0,219509,36,219511,100,219512,0,219513,0,219413,1,started,
216109,100,216109,1,219610,1516852,219611,1,219612,1711225,1595587,219612,320000,219613,0,219613,63,219617,29,219709,2265600,219610,2265600,219611,0,219612,0,219610,44,219611,90,219611,0,219612,0,219513,1,started,
216205,100,216205,1,219711,1516948,219712,1,219713,685417,569779,219714,320000,219715,0,219715,26,219717,12,219809,1267200,219711,2265600,219712,0,219713,0,219710,33,219712,10,219712,0,219713,0,219612,1,started,
216303,100,216303,1,219811,1516428,219812,1,219813,219929,104291,219813,320000,219814,0,219814,15,219816,6,219910,1267200,219811,2265600,219812,0,219812,0,219810,10,219811,11,219812,0,219813,0,219713,1,started,
216402,100,216402,1,219911,1514580,219912,1,219913,1368141,1252503,219914,320000,219914,0,219925,52,219927,23,220010,1267200,219911,2265600,219912,0,219913,0,219910,22,219912,80,219912,0,219913,0,219813,1,started,
216515,100,216516,1,220011,1514992,220013,1,220013,1767785,1652147,220014,320000,220014,0,220015,70,220018,31,220110,1267200,220011,2265600,220012,0,220013,0,220011,41,220012,100,220012,0,220013,0,219913,1,started,
216602,100,216602,1,220111,1514132,220113,1,220114,1763864,1648226,220114,320000,220115,0,220116,84,220123,33,220210,1497600,220112,2265600,220113,0,220113,0,220111,77,220112,90,220113,0,220113,0,220013,1,started,
216703,100,216703,1,220212,1514380,220213,1,220214,1781408,1665770,220215,320000,220215,0,220216,57,220218,29,220311,2265600,220212,2265600,220213,0,220214,0,220211,30,220213,100,220213,0,220214,0,220113,1,started,
216803,100,216803,1,220312,1514380,220314,1,220315,1750179,1634541,220316,320000,220316,0,220317,60,220319,25,220411,2265600,220312,2265600,220313,0,220315,0,220312,60,220313,50,220314,0,220315,0,220214,1,started,
216905,100,216905,1,220413,1514380,220415,1,220416,1750179,1634541,220417,320000,220418,0,220419,55,220422,27,220512,2265600,220413,2265600,220414,0,220415,0,220412,100,220414,10,220415,0,220416,0,220315,1,started,
217006,100,217006,1,220513,1515248,220515,1,220516,1287648,1172010,220517,320000,220517,0,220518,66,220521,26,220612,2265600,220514,1497600,220515,0,220516,0,220513,45,220515,90,220515,0,220516,0,220416,1,started,
217106,100,217106,1,220614,1516220,220617,1,220618,1367826,1252188,220619,320000,220620,0,220621,50,220624,23,220712,2265600,220614,1267200,220616,0,220617,0,220613,77,220615,33,220616,0,220618,0,220516,1,started,
217215,100,217215,1,220714,1516220,220717,1,220718,262984,147346,220719,320000,220720,0,220721,15,220724,5,220812,2265600,220715,1267200,220716,0,220717,0,220713,11,220716,20,220717,0,220718,0,220618,1,started,
217305,100,217305,1,220814,1509324,220817,1,220818,535177,419539,220818,320000,220819,0,220820,36,220823,15,220913,2265600,220815,1267200,220816,0,220817,0,220814,20,220816,50,220816,0,220817,0,220718,1,started,
217410,100,217411,1,220915,1509696,220918,1,220919,1668758,1553120,220921,320000,220921,0,220922,57,220925,27,221013,2265600,220915,1267200,220917,0,220919,0,220914,100,220917,18,220918,0,220919,0,220817,1,started,
217509,100,217510,1,221014,1509696,221016,1,221016,2068018,1952380,221017,320000,221017,0,221018,65,221020,26,221113,2265600,221014,2265600,221015,0,221016,0,221014,30,221015,100,221015,0,221016,0,220919,1,started,
217606,100,217606,1,221115,1510068,221116,1,221117,2226938,2111300,221117,320000,221118,0,221118,68,221120,34,221214,1267200,221115,2265600,221116,0,221117,0,221114,63,221116,77,221116,0,221117,0,221016,1,started,
217709,100,217709,1,221220,1510440,221226,1,221228,1668758,1553120,221229,320000,221230,0,221232,60,221236,30,221314,2265600,221221,2265600,221225,0,221227,0,221218,18,221224,100,221226,0,221227,0,221117,1,started,
217808,100,217809,1,221315,1510564,221317,1,221318,2306398,2190760,221319,320000,221319,0,221320,68,221322,35,221415,1497600,221316,2265600,221317,0,221318,0,221315,45,221317,100,221317,0,221318,0,221227,1,started,
217915,100,217915,1,221418,1511452,221421,1,221422,1718025,1602387,221424,320000,221426,0,221427,63,221431,31,221514,2265600,221419,2265600,221420,0,221421,0,221417,20,221420,100,221420,0,221422,0,221318,1,started,
218008,100,218008,1,221516,1512676,221521,1,221522,2334998,2219360,221523,320000,221524,0,221524,69,221527,36,221564,2265600,221516,2265600,221519,300000,221521,0,221515,75,221517,72,221520,100,221522,0,221422,1,started,
218111,100,218111,1,221566,1512676,221568,1,221568,399362,283724,221569,320000,221569,0,221570,0,221572,0,221665,2265600,221566,2265600,221567,960000,221568,0,221565,0,221567,25,221568,0,221568,0,221522,1,started,
218211,100,218211,1,221666,1512676,221669,1,221670,676491,560853,221670,320000,221671,0,221672,16,221675,12,221765,2265600,221667,1267200,221668,960000,221669,0,221666,40,221667,9,221668,0,221669,0,221568,1,started,
218309,100,218310,1,221767,1510332,221769,1,221770,949201,833563,221770,320000,221770,0,221771,45,221774,21,221866,2265600,221767,1267200,221768,960000,221769,0,221766,40,221768,54,221769,36,221769,0,221669,1,started,
218422,100,218422,1,221867,1510788,221870,1,221871,1811786,1696148,221872,320000,221873,0,221874,40,221877,23,221966,2265600,221868,1267200,221869,2265600,221871,0,221867,9,221868,18,221870,100,221871,0,221769,1,started,
218510,100,218510,1,221968,1511160,221970,1,221971,1956774,1841136,221972,320000,221972,0,221973,44,221977,27,222066,1267200,221968,2265600,221969,2265600,221970,0,221967,11,221969,12,221970,100,221971,0,221871,1,started,
218615,100,218615,1,222068,1511148,222070,1,222071,1231764,1116126,222072,320000,222072,0,222073,63,222076,21,222167,2265600,222068,2265600,222070,0,222071,0,222068,42,222069,66,222070,0,222071,0,221971,1,started,
218710,100,218710,1,222170,1511516,222176,1,222178,1877315,1761677,222181,320000,222183,0,222186,64,222193,32,222267,2265600,222170,2265600,222173,0,222176,0,222169,18,222172,100,222174,0,222178,0,222071,1,started,
218811,100,218811,1,222268,1511516,222270,1,222271,2179262,2063624,222273,320000,222275,0,222276,68,222281,29,222367,2265600,222269,2265600,222270,0,222271,0,222268,37,222270,100,222270,0,222271,0,222178,1,started,
218911,100,218911,1,222369,1512740,222370,1,222371,2433533,2317895,222371,320000,222372,0,222373,70,222375,37,222468,1267200,222369,2265600,222370,0,222370,0,222368,53,222369,100,222370,0,222370,0,222271,1,started,
219010,100,219010,1,222469,1513432,222475,1,222476,797045,681407,222477,320000,222478,0,222479,42,222481,18,222568,2265600,222470,2265600,222475,0,222476,0,222469,37,222474,40,222475,0,222476,0,222371,1,started,
219111,100,219111,1,222569,1509744,222571,1,222572,478821,363183,222572,320000,222572,0,222573,10,222576,5,222668,2265600,222570,2265600,222570,0,222571,0,222569,30,222570,0,222571,0,222571,0,222476,1,started,
219211,100,219211,1,222670,1505704,222672,1,222673,1091396,975758,222674,320000,222675,0,222676,60,222679,19,222769,2265600,222670,1267200,222672,0,222673,0,222669,55,222671,50,222672,0,222673,0,222571,1,started,
219311,100,219311,1,222771,1506176,222774,1,222776,1638620,1522982,222777,320000,222777,0,222778,57,222782,26,222869,2265600,222772,1267200,222773,0,222775,0,222770,100,222773,11,222774,0,222775,0,222673,1,started,
219413,100,219413,1,222870,1506688,222872,1,222872,2242830,2127192,222873,320000,222873,0,222874,65,222876,28,222969,2265600,222870,2265600,222871,0,222872,0,222870,41,222871,100,222871,0,222872,0,222775,1,started,
219513,100,219513,1,222970,1507028,222972,1,222973,1829639,1714001,222975,320000,222975,0,222976,60,222979,29,223069,2265600,222971,2265600,222972,0,222973,0,222970,75,222971,40,222972,0,222973,0,222872,1,started,
219612,100,219612,1,223071,1507768,223073,1,223074,1081237,965599,223075,320000,223075,0,223076,55,223078,21,223170,2265600,223072,1497600,223073,0,223074,0,223071,36,223072,80,223073,0,223074,0,222973,1,started,
219714,100,219714,1,223171,1507892,223184,1,223185,1766071,1650433,223186,320000,223186,0,223187,52,223189,25,223271,2265600,223172,2265600,223184,0,223185,0,223171,100,223172,11,223184,0,223185,0,223074,1,started,
219813,100,219813,1,223275,1508264,223280,1,223281,1591259,1475621,223284,320000,223285,0,223286,63,223292,26,223370,2265600,223275,2265600,223279,0,223281,0,223273,0,223277,100,223279,0,223281,0,223185,1,started,
219913,100,219913,1,223371,1509984,223373,1,223374,2226938,2111300,223375,320000,223375,0,223378,66,223382,33,223470,1497600,223372,2265600,223373,0,223373,0,223371,50,223373,90,223373,0,223374,0,223281,1,started,
220013,100,220013,1,223472,1510396,223474,1,223476,1164282,1048644,223477,320000,223477,0,223478,54,223481,23,223571,2265600,223472,2265600,223473,0,223475,0,223471,58,223473,50,223474,0,223475,0,223374,1,started,
220114,100,220114,1,223573,1510504,223577,1,223578,1511799,1396161,223579,320000,223580,0,223581,18,223585,10,223671,2265600,223574,2265600,223575,2265600,223577,0,223572,50,223575,22,223577,23,223578,0,223476,1,started,
220214,100,220214,1,223676,1508388,223680,1,223682,712447,596809,223683,200000,223684,0,223685,33,223690,21,223771,2265600,223676,1267200,223678,960000,223680,0,223675,33,223678,33,223680,20,223681,0,223578,1,started,
220315,100,220316,1,223773,1508620,223775,1,223776,1273105,1157467,223776,320000,223776,0,223777,57,223779,21,223872,1958400,223773,1267200,223774,0,223775,0,223772,77,223774,11,223775,0,223775,0,223681,1,started,
220417,100,220417,1,223875,1508844,223880,1,223882,1718394,1602756,223884,320000,223886,0,223887,61,223892,24,223972,2265600,223876,2265600,223878,0,223880,0,223873,11,223877,100,223879,0,223882,0,223775,1,started,
220516,100,220517,1,223974,1509332,223977,1,223978,2290506,2174868,223980,320000,223980,0,223981,70,223985,33,224072,1267200,223975,2265600,223976,0,223977,0,223973,44,223976,100,223977,0,223978,0,223882,1,started,
220618,100,220619,1,224075,1509828,224077,1,224079,1785007,1669369,224080,320000,224080,0,224081,71,224084,31,224173,1267200,224075,2265600,224077,0,224078,0,224074,45,224076,100,224077,0,224078,0,223978,1,started,
220718,100,220719,1,224178,1510076,224188,1,224190,1698897,1583259,224191,320000,224191,0,224192,60,224195,28,224273,2265600,224180,2265600,224184,0,224189,0,224176,25,224183,100,224185,0,224189,0,224079,1,started,
220818,100,220818,1,224275,1511292,224276,1,224277,2544777,2429139,224277,320000,224278,0,224278,77,224281,37,224373,2265600,224275,2265600,224276,0,224276,0,224274,60,224276,100,224276,0,224277,0,224189,1,started,
220920,100,220920,1,224375,1512476,224377,1,224378,1321096,1205458,224379,320000,224379,0,224380,40,224383,19,224474,1497600,224376,2265600,224377,0,224378,0,224375,33,224377,50,224377,0,224378,0,224277,1,started,
221016,100,221016,1,224476,1512696,224479,1,224480,557912,442274,224481,320000,224482,0,224483,21,224486,9,224574,1267200,224477,2265600,224478,0,224479,0,224475,20,224478,27,224479,0,224480,0,224378,1,started,
221117,100,221117,1,224576,1509548,224578,1,224578,432121,316483,224579,320000,224579,0,224580,40,224582,15,224674,2265600,224577,1497600,224577,0,224578,0,224576,41,224577,40,224578,0,224578,0,224480,1,started,
221228,100,221229,1,224675,1510152,224677,1,224678,2242830,2127192,224678,320000,224678,0,224679,68,224681,31,224775,1574400,224676,2265600,224677,0,224677,0,224675,41,224676,100,224677,0,224677,0,224578,1,started,
221319,100,221319,1,224776,1510732,224779,1,224781,1669374,1553736,224783,320000,224785,0,224787,61,224795,29,224875,2265600,224777,2265600,224778,0,224780,0,224776,11,224778,100,224779,0,224780,0,224677,1,started,
221422,100,221423,1,224876,1511228,224877,1,224878,2258722,2143084,224878,320000,224879,0,224880,73,224882,32,224975,2265600,224876,2265600,224877,0,224878,0,224876,42,224877,100,224877,0,224878,0,224781,1,started,
221522,100,221523,1,224976,1511724,224978,1,224979,1766071,1650433,224979,320000,224980,0,224980,57,224983,27,225075,2265600,224977,2265600,224978,0,224978,0,224976,11,224977,100,224978,0,224979,0,224878,1,started,
221568,100,221569,1,225076,1510896,225078,1,225079,2226938,2111300,225079,320000,225079,0,225080,70,225082,32,225176,1267200,225077,2265600,225078,0,225078,0,225076,50,225077,90,225078,0,225078,0,224979,1,started,
221670,100,221670,1,225177,1511948,225180,1,225181,1685980,1570342,225181,320000,225182,0,225183,63,225186,30,225276,1267200,225178,2265600,225179,0,225180,0,225177,22,225179,100,225179,0,225180,0,225078,1,started,
221770,100,221770,1,225277,1512648,225279,1,225279,861313,745675,225280,320000,225280,0,225281,52,225283,18,225376,2265600,225278,2265600,225278,0,225279,0,225277,63,225278,37,225279,0,225279,0,225180,1,started,
221872,100,221872,1,225377,1512740,225379,1,225379,796661,681023,225380,320000,225380,0,225381,30,225383,9,225477,2265600,225378,2265600,225378,0,225379,0,225377,50,225378,0,225379,0,225379,0,225279,1,started,
221971,100,221971,1,225478,1509644,225481,1,225482,367262,251624,225483,320000,225484,0,225485,23,225488,9,225577,2265600,225479,1267200,225480,0,225482,0,225478,20,225480,11,225481,0,225482,0,225379,1,started,
222071,100,222071,1,225578,1509792,225580,1,225580,1956774,1841136,225581,320000,225581,0,225582,58,225584,18,225677,2265600,225578,2265600,225579,0,225580,0,225578,33,225579,90,225580,0,225580,0,225482,1,started,
222180,100,222180,1,225678,1510288,225680,1,225681,1750179,1634541,225682,320000,225683,0,225683,52,225686,28,225778,2265600,225679,2265600,225680,0,225681,0,225678,100,225680,10,225680,0,225681,0,225580,1,started,
222273,100,222273,1,225780,1510536,225783,1,225785,1720425,1604787,225786,320000,225787,0,225788,64,225791,32,225878,2265600,225781,1267200,225782,0,225784,0,225779,100,225782,30,225783,0,225784,0,225681,1,started,
222371,100,222371,1,225880,1510784,225883,1,225884,1720425,1604787,225885,320000,225886,0,225887,65,225890,29,225979,2265600,225880,1267200,225882,0,225883,0,225879,100,225881,30,225882,0,225884,0,225784,1,started,
222477,100,222477,1,225981,1511156,225986,1,225988,1677369,1561731,225991,320000,225993,0,225995,60,226002,28,226078,1958400,225982,1267200,225984,0,225986,0,225980,100,225983,20,225985,0,225987,0,225884,1,started,
222572,100,222572,1,226080,1511156,226082,1,226083,1317136,1201498,226083,320000,226084,0,226085,72,226088,25,226179,1958400,226080,1267200,226082,0,226082,0,226080,100,226081,37,226082,0,226083,0,225987,1,started,
222673,100,222673,1,226180,1512372,226183,1,226183,1209498,1093860,226185,320000,226187,0,226189,61,226198,23,226279,1958400,226181,1267200,226182,0,226183,0,226180,100,226182,12,226182,0,226183,0,226083,1,started,
222776,100,222776,1,226281,1513220,226282,1,226283,1308082,1192444,226283,320000,226284,0,226284,55,226287,22,226380,1267200,226281,1958400,226282,0,226283,0,226280,63,226282,50,226282,0,226283,0,226183,1,started,
222872,100,222872,1,226381,1513220,226383,1,226385,314120,198482,226385,320000,226386,0,226387,19,226389,7,226480,1958400,226382,1958400,226383,0,226384,0,226381,0,226382,27,226383,0,226384,0,226283,1,started,
222974,100,222974,1,226481,1510156,226483,1,226483,903563,787925,226484,320000,226484,0,226485,38,226487,14,226580,1958400,226481,1958400,226482,0,226483,0,226481,58,226482,20,226483,0,226483,0,226384,1,started,
223074,100,223074,1,226582,1510596,226585,1,226586,1243942,1128304,226587,320000,226588,0,226589,60,226592,25,226682,1958400,226583,1267200,226584,0,226586,0,226582,100,226584,20,226585,0,226586,0,226483,1,started,
223185,100,223185,1,226684,1510844,226687,1,226688,1274081,1158443,226689,320000,226689,0,226690,60,226697,24,226781,1958400,226684,1267200,226686,0,226687,0,226683,100,226685,27,226686,0,226687,0,226586,1,started,
223282,100,223283,1,226782,1511200,226784,1,226785,1654813,1539175,226785,320000,226786,0,226786,71,226788,28,226881,1958400,226783,1958400,226784,0,226784,0,226782,63,226783,80,226784,0,226785,0,226688,1,started,
